timestamp,temperatura,humedad_relativa,precipitacion,velocidad_viento,radiacion_solar,nubosidad,generacion,codigo_postal,calificacion_num_media,calificacion_num_n_edificios,superficie_util_media,superficie_util_n_edificios,anyo_construccion_media,anyo_construccion_n_edificios,emisiones_co2_media,emisiones_co2_n_edificios,consumo_energia_primaria_media,consumo_energia_primaria_n_edificios,hour_local,sin_hour,cos_hour,day_of_year,sin_day_of_year,cos_day_of_year,month,sin_month,cos_month,day_of_week,is_weekend,is_daylight,solar_elevation,solar_azimuth,generacion_lag_1h,generacion_lag_3h,generacion_lag_24h,generacion_lag_168h,rolling_mean_7d,rolling_mean_24h,rolling_std_24h,rolling_max_24h,rad_solar_daylight,elev_x_rad,temp_squared,temp_high_flag,humedad_x_rad
2023-09-26 05:00:00,13.2,96.0,0.0,3.8,0.0,7.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,5,0.9659258262890683,0.25881904510252074,269,-0.99665890175417,-0.08167639533042288,9,-1.0,-1.8369701987210297e-16,1,0,0,-12.218181239931056,79.84340689078512,0.0,0.0,0.0,0.0,0.30842142857142857,0.38009999999999994,0.4929330600995741,1.2708,0.0,-0.0,174.23999999999998,0,0.0
2023-09-26 06:00:00,12.9,94.0,0.0,6.8,0.0,3.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,6,1.0,6.123233995736766e-17,269,-0.99665890175417,-0.08167639533042288,9,-1.0,-1.8369701987210297e-16,1,0,0,-1.1464252952055602,90.28174926215294,0.0,0.0,0.0,0.0,0.30842142857142857,0.38009999999999994,0.4929330600995741,1.2708,0.0,-0.0,166.41,0,0.0
2023-09-26 07:00:00,12.6,92.0,0.0,6.5,0.0,28.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,7,0.9659258262890683,-0.25881904510252063,269,-0.99665890175417,-0.08167639533042288,9,-1.0,-1.8369701987210297e-16,1,0,1,9.558026531599964,100.68129697516459,0.0,0.0,0.0,0.0,0.30842142857142857,0.38009999999999994,0.4929330600995741,1.2708,0.0,0.0,158.76,0,0.0
2023-09-26 08:00:00,12.5,90.0,0.0,5.4,0.0,27.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,8,0.8660254037844387,-0.4999999999999998,269,-0.99665890175417,-0.08167639533042288,9,-1.0,-1.8369701987210297e-16,1,0,1,19.97588863885639,111.81008798968742,0.0,0.0,0.0,0.0,0.30842142857142857,0.38009999999999994,0.4929330600995741,1.2708,0.0,0.0,156.25,0,0.0
2023-09-26 09:00:00,13.9,85.0,0.0,7.2,41.0,17.0,0.0737999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,9,0.7071067811865476,-0.7071067811865475,269,-0.99665890175417,-0.08167639533042288,9,-1.0,-1.8369701987210297e-16,1,0,1,29.575569199934442,124.51580103302823,0.0,0.0,0.0792,0.063,0.3084857142857143,0.37987499999999996,0.4930775891409418,1.2708,41.0,1.2125983371973121,193.21,0,34.85
2023-09-26 10:00:00,17.8,76.0,0.0,6.2,193.0,100.0,0.3474,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,10,0.49999999999999994,-0.8660254037844387,269,-0.99665890175417,-0.08167639533042288,9,-1.0,-1.8369701987210297e-16,1,0,1,37.666394155736796,139.7174881478416,0.0737999999999999,0.0,0.3618,0.3455999999999999,0.3084964285714286,0.379275,0.49310930021296656,1.2708,193.0,7.269614072057202,316.84000000000003,0,146.68
2023-09-26 11:00:00,21.8,66.0,0.0,1.6,336.0,100.0,0.6048,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,11,0.258819045102521,-0.9659258262890682,269,-0.99665890175417,-0.08167639533042288,9,-1.0,-1.8369701987210297e-16,1,0,1,43.31327002341517,158.03961636226632,0.3474,0.0,0.6768,0.684,0.308025,0.37627499999999997,0.49143668639930643,1.2708,336.0,14.553258727867497,475.24,0,221.76
2023-09-26 12:00:00,23.2,61.0,0.0,6.9,422.0,100.0,0.7596,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,12,1.2246467991473532e-16,-1.0,269,-0.99665890175417,-0.08167639533042288,9,-1.0,-1.8369701987210297e-16,1,0,1,45.49541744814828,178.86761111399605,0.6048,0.0737999999999999,0.954,0.9648,0.3068035714285714,0.368175,0.48303063297404253,1.2708,422.0,19.199066163118577,538.24,0,257.42
2023-09-26 13:00:00,23.3,73.0,0.0,9.6,474.0,99.0,0.8532,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,13,-0.2588190451025208,-0.9659258262890683,269,-0.99665890175417,-0.08167639533042288,9,-1.0,-1.8369701987210297e-16,1,0,1,43.6943001542063,199.83522339592344,0.7596,0.3474,1.1556,1.125,0.3051857142857143,0.355575,0.4652128313774897,1.2708,474.0,20.711098273093786,542.89,0,346.02
2023-09-26 14:00:00,23.7,72.0,0.0,9.0,622.0,28.0,1.1196,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,14,-0.4999999999999997,-0.8660254037844388,269,-0.99665890175417,-0.08167639533042288,9,-1.0,-1.8369701987210297e-16,1,0,1,38.34203383974871,218.45768981172859,0.8532,0.6048,1.2654,1.1772,0.30484285714285714,0.3495,0.45362287726988426,1.2708,622.0,23.848745048323696,561.6899999999999,0,447.84
2023-09-26 15:00:00,23.8,71.0,0.0,11.2,677.0,2.0,1.2186,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,15,-0.7071067811865471,-0.7071067811865479,269,-0.99665890175417,-0.08167639533042288,9,-1.0,-1.8369701987210297e-16,1,0,1,30.44046166563288,233.94333492227912,1.1196,0.7596,1.2708,1.1592,0.30519642857142854,0.34732500000000005,0.44911618642957335,1.2186,677.0,20.60819254763346,566.44,0,480.67
2023-09-26 16:00:00,23.2,71.0,0.0,11.9,626.0,7.0,1.1268,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,16,-0.8660254037844384,-0.5000000000000004,269,-0.99665890175417,-0.08167639533042288,9,-1.0,-1.8369701987210297e-16,1,0,1,20.946403627900338,246.84344178481976,1.2186,0.8532,1.1718,1.044,0.30568928571428566,0.34545000000000003,0.4456046649119645,1.2186,626.0,13.11244867106561,538.24,0,444.46
2023-09-26 17:00:00,22.7,71.0,0.0,9.7,518.0,7.0,0.9324,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,17,-0.9659258262890683,-0.25881904510252063,269,-0.99665890175417,-0.08167639533042288,9,-1.0,-1.8369701987210297e-16,1,0,1,10.570107445792786,258.0725518356919,1.1268,1.1196,0.9774,0.954,0.30556071428571424,0.34357499999999996,0.442916520989246,1.2186,518.0,5.475315656920663,515.29,0,367.78
2023-09-26 18:00:00,22.2,74.0,0.0,8.3,373.0,3.0,0.6714,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,18,-1.0,-1.8369701987210297e-16,269,-0.99665890175417,-0.08167639533042288,9,-1.0,-1.8369701987210297e-16,1,0,1,0.17597759086551434,268.48809571366576,0.9324,1.2186,0.7091999999999999,0.7074,0.3053464285714285,0.342,0.44162516468941887,1.2186,373.0,0.06563964139283684,492.84,0,276.02
2023-09-26 19:00:00,21.2,80.0,0.0,8.3,209.0,2.0,0.3762,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,19,-0.9659258262890684,0.2588190451025203,269,-0.99665890175417,-0.08167639533042288,9,-1.0,-1.8369701987210297e-16,1,0,0,-11.233056262163984,278.86153378761276,0.6714,1.1268,0.396,0.4284,0.30503571428571424,0.341175,0.44153838697661707,1.2186,0.0,-2.347708758792273,449.44,0,167.2
2023-09-26 20:00:00,18.6,94.0,0.0,6.0,52.0,2.0,0.0935999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,20,-0.8660254037844386,0.5000000000000001,269,-0.99665890175417,-0.08167639533042288,9,-1.0,-1.8369701987210297e-16,1,0,0,-21.82892921187012,289.9733875310757,0.3762,0.9324,0.1043999999999999,0.1422,0.3047464285714286,0.34072499999999994,0.4417956199223895,1.2186,0.0,-1.135104319017246,345.96000000000004,0,48.88
2023-09-26 21:00:00,18.8,93.0,0.0,3.7,0.0,0.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,21,-0.7071067811865477,0.7071067811865474,269,-0.99665890175417,-0.08167639533042288,9,-1.0,-1.8369701987210297e-16,1,0,0,-31.631929806671067,302.7230925371001,0.0935999999999999,0.6714,0.0,0.0017999999999999,0.3047357142857143,0.34072499999999994,0.4417956199223895,1.2186,0.0,-0.0,353.44000000000005,0,0.0
2023-09-26 22:00:00,17.2,98.0,0.0,3.3,0.0,25.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,22,-0.5000000000000004,0.8660254037844384,269,-0.99665890175417,-0.08167639533042288,9,-1.0,-1.8369701987210297e-16,1,0,0,-39.97159422098568,318.14900630448767,0.0,0.3762,0.0,0.0,0.3047357142857143,0.34072499999999994,0.4417956199223895,1.2186,0.0,-0.0,295.84,0,0.0
2023-09-26 23:00:00,15.9,100.0,0.0,3.4,0.0,97.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,23,-0.25881904510252157,0.9659258262890681,269,-0.99665890175417,-0.08167639533042288,9,-1.0,-1.8369701987210297e-16,1,0,0,-45.863062765458125,337.0564928207159,0.0,0.0935999999999999,0.0,0.0,0.3047357142857143,0.34072499999999994,0.4417956199223895,1.2186,0.0,-0.0,252.81,0,0.0
2023-09-27 00:00:00,15.6,100.0,0.0,3.3,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,0,0.0,1.0,270,-0.9979171608653922,-0.06450844944931625,9,-1.0,-1.8369701987210297e-16,2,0,0,-48.17287308165399,358.8737650553476,0.0,0.0,0.0,0.0,0.3047357142857143,0.34072499999999994,0.4417956199223895,1.2186,0.0,-0.0,243.35999999999999,0,0.0
2023-09-27 01:00:00,15.3,100.0,0.0,5.9,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,1,0.25881904510252074,0.9659258262890683,270,-0.9979171608653922,-0.06450844944931625,9,-1.0,-1.8369701987210297e-16,2,0,0,-46.30261484327099,20.87209248172195,0.0,0.0,0.0,0.0,0.3047357142857143,0.34072499999999994,0.4417956199223895,1.2186,0.0,-0.0,234.09000000000003,0,0.0
2023-09-27 02:00:00,16.9,100.0,0.0,5.7,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,2,0.49999999999999994,0.8660254037844387,270,-0.9979171608653922,-0.06450844944931625,9,-1.0,-1.8369701987210297e-16,2,0,0,-40.746663140683296,40.16014013119889,0.0,0.0,0.0,0.0,0.3047357142857143,0.34072499999999994,0.4417956199223895,1.2186,0.0,-0.0,285.60999999999996,0,0.0
2023-09-27 03:00:00,16.3,100.0,0.0,5.5,0.0,96.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,3,0.7071067811865475,0.7071067811865476,270,-0.9979171608653922,-0.06450844944931625,9,-1.0,-1.8369701987210297e-16,2,0,0,-32.6230324624843,55.938832963489645,0.0,0.0,0.0,0.0,0.3047357142857143,0.34072499999999994,0.4417956199223895,1.2186,0.0,-0.0,265.69,0,0.0
2023-09-27 04:00:00,15.2,100.0,0.0,6.8,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,4,0.8660254037844386,0.5000000000000001,270,-0.9979171608653922,-0.06450844944931625,9,-1.0,-1.8369701987210297e-16,2,0,0,-22.949270136128717,68.93456497659102,0.0,0.0,0.0,0.0,0.3047357142857143,0.34072499999999994,0.4417956199223895,1.2186,0.0,-0.0,231.04,0,0.0
2023-09-27 05:00:00,14.9,100.0,0.0,7.6,0.0,99.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,5,0.9659258262890683,0.25881904510252074,270,-0.9979171608653922,-0.06450844944931625,9,-1.0,-1.8369701987210297e-16,2,0,0,-12.428298019817447,80.19062550486747,0.0,0.0,0.0,0.0,0.3047357142857143,0.34072499999999994,0.4417956199223895,1.2186,0.0,-0.0,222.01000000000002,0,0.0
2023-09-27 06:00:00,15.2,100.0,0.0,8.4,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,6,1.0,6.123233995736766e-17,270,-0.9979171608653922,-0.06450844944931625,9,-1.0,-1.8369701987210297e-16,2,0,0,-1.381351765747695,90.62432142404218,0.0,0.0,0.0,0.0,0.3047357142857143,0.34072499999999994,0.4417956199223895,1.2186,0.0,-0.0,231.04,0,0.0
2023-09-27 07:00:00,15.9,99.0,0.0,10.2,0.0,99.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,7,0.9659258262890683,-0.25881904510252063,270,-0.9979171608653922,-0.06450844944931625,9,-1.0,-1.8369701987210297e-16,2,0,1,9.349332980783501,101.0243981645936,0.0,0.0,0.0,0.0,0.3047357142857143,0.34072499999999994,0.4417956199223895,1.2186,0.0,0.0,252.81,0,0.0
2023-09-27 08:00:00,16.6,94.0,0.0,9.7,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,8,0.8660254037844387,-0.4999999999999998,270,-0.9979171608653922,-0.06450844944931625,9,-1.0,-1.8369701987210297e-16,2,0,1,19.747270550100126,112.15690467166634,0.0,0.0,0.0,0.0,0.3047357142857143,0.34072499999999994,0.4417956199223895,1.2186,0.0,0.0,275.56000000000006,0,0.0
2023-09-27 09:00:00,18.1,88.0,0.0,10.5,27.0,100.0,0.0486,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,9,0.7071067811865476,-0.7071067811865475,270,-0.9979171608653922,-0.06450844944931625,9,-1.0,-1.8369701987210297e-16,2,0,1,29.31544291216175,124.86238377388955,0.0,0.0,0.0737999999999999,0.0702,0.30460714285714285,0.33967499999999995,0.44248699833515104,1.2186,27.0,0.7915169586283672,327.61000000000007,0,23.76
2023-09-27 10:00:00,20.5,79.0,0.0,11.0,131.0,80.0,0.2357999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,10,0.49999999999999994,-0.8660254037844387,270,-0.9979171608653922,-0.06450844944931625,9,-1.0,-1.8369701987210297e-16,2,0,1,37.36306502020319,140.04325512380976,0.0486,0.0,0.3474,0.3654,0.30383571428571426,0.33502499999999996,0.44298839444018784,1.2186,131.0,4.8945615176466175,420.25,0,103.49
2023-09-27 11:00:00,23.3,68.0,0.0,12.6,336.0,88.0,0.6048,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,11,0.258819045102521,-0.9659258262890682,270,-0.9979171608653922,-0.06450844944931625,9,-1.0,-1.8369701987210297e-16,2,0,1,42.961898672620876,158.29714396706677,0.2357999999999999,0.0,0.6048,0.6911999999999999,0.3033214285714286,0.33502499999999996,0.44298839444018784,1.2186,336.0,14.435197954000614,542.89,0,228.48
2023-09-27 12:00:00,25.8,61.0,0.0,13.1,486.0,97.0,0.8747999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,12,1.2246467991473532e-16,-1.0,270,-0.9979171608653922,-0.06450844944931625,9,-1.0,-1.8369701987210297e-16,2,0,1,45.10748042373631,178.99687776569982,0.6048,0.0486,0.7596,0.9666,0.302775,0.339825,0.4483802086641859,1.2186,486.0,21.92223548593585,665.64,0,296.46
2023-09-27 13:00:00,28.1,52.0,0.0,15.1,611.0,100.0,1.0998,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,13,-0.2588190451025208,-0.9659258262890683,270,-0.9979171608653922,-0.06450844944931625,9,-1.0,-1.8369701987210297e-16,2,0,1,43.29610257336603,199.8170166312667,0.8747999999999999,0.2357999999999999,0.8532,1.0295999999999998,0.30319285714285715,0.3501,0.46323554718297777,1.2186,611.0,26.453918672326644,789.6100000000001,0,317.72
2023-09-27 14:00:00,30.3,46.0,0.0,8.2,610.0,97.0,1.098,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,14,-0.4999999999999997,-0.8660254037844388,270,-0.9979171608653922,-0.06450844944931625,9,-1.0,-1.8369701987210297e-16,2,0,1,37.95637321340921,218.33081377140917,1.0998,0.6048,1.1196,1.1573999999999998,0.3028392857142857,0.34919999999999995,0.46169393588694924,1.2186,610.0,23.153387660179618,918.09,1,280.6
2023-09-27 15:00:00,25.4,69.0,0.0,21.7,668.0,100.0,1.2024,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,15,-0.7071067811865471,-0.7071067811865479,270,-0.9979171608653922,-0.06450844944931625,9,-1.0,-1.8369701987210297e-16,2,0,1,30.075674494758715,233.75836653463105,1.098,0.8747999999999999,1.2186,1.1214,0.3033214285714286,0.348525,0.46037756834448657,1.2024,668.0,20.090550562498823,645.16,0,460.92
2023-09-27 16:00:00,25.6,64.0,0.0,13.9,514.0,98.0,0.9252,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,16,-0.8660254037844384,-0.5000000000000004,270,-0.9979171608653922,-0.06450844944931625,9,-1.0,-1.8369701987210297e-16,2,0,1,20.600632839885506,246.63280237436376,1.2024,1.0998,1.1268,1.1394,0.30204642857142855,0.340125,0.4472107403723077,1.2024,514.0,10.58872527970115,655.3600000000001,0,328.96
2023-09-27 17:00:00,25.3,57.0,0.0,12.3,496.0,97.0,0.8927999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,17,-0.9659258262890683,-0.25881904510252063,270,-0.9979171608653922,-0.06450844944931625,9,-1.0,-1.8369701987210297e-16,2,0,1,10.238630084397712,257.85160369701345,0.9252,1.098,0.9324,0.8784,0.30213214285714285,0.338475,0.4449980901278016,1.2024,496.0,5.078360521861265,640.09,0,282.72
2023-09-27 18:00:00,23.6,61.0,0.0,9.8,346.0,100.0,0.6227999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,18,-1.0,-1.8369701987210297e-16,270,-0.9979171608653922,-0.06450844944931625,9,-1.0,-1.8369701987210297e-16,2,0,0,-0.21267728883016446,268.2631712953331,0.8927999999999999,1.2024,0.6714,0.738,0.30144642857142856,0.33644999999999997,0.4435253602866369,1.2024,0.0,-0.0735863419352369,556.96,0,211.06
2023-09-27 19:00:00,22.3,67.0,0.0,3.4,173.0,100.0,0.3113999999999999,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,19,-0.9659258262890684,0.2588190451025203,270,-0.9979171608653922,-0.06450844944931625,9,-1.0,-1.8369701987210297e-16,2,0,0,-11.565587431326648,278.63604740660605,0.6227999999999999,0.9252,0.3762,0.4338,0.3007178571428571,0.33375,0.44347009212425526,1.2024,0.0,-2.00084662561951,497.29,0,115.91
2023-09-27 20:00:00,19.7,79.0,0.0,5.4,44.0,95.0,0.0792,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,20,-0.8660254037844386,0.5000000000000001,270,-0.9979171608653922,-0.06450844944931625,9,-1.0,-1.8369701987210297e-16,2,0,0,-22.17125432983572,289.75277938735684,0.3113999999999999,0.8927999999999999,0.0935999999999999,0.1367999999999999,0.30037499999999995,0.33315,0.4438187379707089,1.2024,0.0,-0.9755351905127716,388.09,0,34.76
2023-09-27 21:00:00,19.7,74.0,0.0,2.5,0.0,99.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,21,-0.7071067811865477,0.7071067811865474,270,-0.9979171608653922,-0.06450844944931625,9,-1.0,-1.8369701987210297e-16,2,0,0,-31.991840453892806,302.52131425869663,0.0792,0.6227999999999999,0.0,0.0017999999999999,0.3003642857142857,0.33315,0.4438187379707089,1.2024,0.0,-0.0,388.09,0,0.0
2023-09-27 22:00:00,18.4,78.0,0.0,2.9,0.0,95.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,22,-0.5000000000000004,0.8660254037844384,270,-0.9979171608653922,-0.06450844944931625,9,-1.0,-1.8369701987210297e-16,2,0,0,-40.353277895039184,317.9985755473221,0.0,0.3113999999999999,0.0,0.0,0.3003642857142857,0.33315,0.4438187379707089,1.2024,0.0,-0.0,338.55999999999995,0,0.0
2023-09-27 23:00:00,17.0,84.0,0.0,4.0,0.0,99.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,23,-0.25881904510252157,0.9659258262890681,270,-0.9979171608653922,-0.06450844944931625,9,-1.0,-1.8369701987210297e-16,2,0,0,-46.260607484698994,337.0148881478507,0.0,0.0792,0.0,0.0,0.3003642857142857,0.33315,0.4438187379707089,1.2024,0.0,-0.0,289.0,0,0.0
2023-09-28 00:00:00,16.3,85.0,0.0,4.5,0.0,99.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,0,0.0,1.0,271,-0.9988797155850335,-0.04732138832243232,9,-1.0,-1.8369701987210297e-16,3,0,0,-48.56333443501131,358.9941667664832,0.0,0.0,0.0,0.0,0.3003642857142857,0.33315,0.4438187379707089,1.2024,0.0,-0.0,265.69,0,0.0
2023-09-28 01:00:00,15.8,86.0,0.0,3.2,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,1,0.25881904510252074,0.9659258262890683,271,-0.9988797155850335,-0.04732138832243232,9,-1.0,-1.8369701987210297e-16,3,0,0,-46.65618140944014,21.139214910804014,0.0,0.0,0.0,0.0,0.3003642857142857,0.33315,0.4438187379707089,1.2024,0.0,-0.0,249.64000000000001,0,0.0
2023-09-28 02:00:00,15.3,92.0,0.0,3.7,0.0,88.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,2,0.49999999999999994,0.8660254037844387,271,-0.9988797155850335,-0.04732138832243232,9,-1.0,-1.8369701987210297e-16,3,0,0,-41.04983505303679,40.50238272055677,0.0,0.0,0.0,0.0,0.3003642857142857,0.33315,0.4438187379707089,1.2024,0.0,-0.0,234.09000000000003,0,0.0
2023-09-28 03:00:00,15.1,91.0,0.0,2.9,0.0,99.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,3,0.7071067811865475,0.7071067811865476,271,-0.9988797155850335,-0.04732138832243232,9,-1.0,-1.8369701987210297e-16,3,0,0,-32.88159532369308,56.29943734994794,0.0,0.0,0.0,0.0,0.3003642857142857,0.33315,0.4438187379707089,1.2024,0.0,-0.0,228.01,0,0.0
2023-09-28 04:00:00,14.6,93.0,0.0,4.4,0.0,96.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,4,0.8660254037844386,0.5000000000000001,271,-0.9988797155850335,-0.04732138832243232,9,-1.0,-1.8369701987210297e-16,3,0,0,-23.176635352274417,69.29033349835059,0.0,0.0,0.0,0.0,0.3003642857142857,0.33315,0.4438187379707089,1.2024,0.0,-0.0,213.16,0,0.0
2023-09-28 05:00:00,14.2,94.0,0.0,5.1,0.0,99.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,5,0.9659258262890683,0.25881904510252074,271,-0.9988797155850335,-0.04732138832243232,9,-1.0,-1.8369701987210297e-16,3,0,0,-12.63844358039941,80.53770278963749,0.0,0.0,0.0,0.0,0.3003642857142857,0.33315,0.4438187379707089,1.2024,0.0,-0.0,201.64,0,0.0
2023-09-28 06:00:00,14.0,95.0,0.0,5.8,0.0,100.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,6,1.0,6.123233995736766e-17,271,-0.9988797155850335,-0.04732138832243232,9,-1.0,-1.8369701987210297e-16,3,0,0,-1.6097776104295463,90.96627715308183,0.0,0.0,0.0,0.0,0.3003642857142857,0.33315,0.4438187379707089,1.2024,0.0,-0.0,196.0,0,0.0
2023-09-28 07:00:00,13.9,94.0,0.0,6.7,0.0,99.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,7,0.9659258262890683,-0.25881904510252063,271,-0.9988797155850335,-0.04732138832243232,9,-1.0,-1.8369701987210297e-16,3,0,1,9.139916793426906,101.36637993154575,0.0,0.0,0.0,0.0,0.3003642857142857,0.33315,0.4438187379707089,1.2024,0.0,0.0,193.21,0,0.0
2023-09-28 08:00:00,13.8,93.0,0.0,7.4,0.0,19.0,0.0,48001,3.618391433284647,288.45,119.70265865841546,288.45,1986.0789864700976,288.45,44.78413006432926,288.45,150.6796646000618,288.45,8,0.8660254037844387,-0.4999999999999998,271,-0.9988797155850335,-0.04732138832243232,9,-1.0,-1.8369701987210297e-16,3,0,1,19.517560588607637,112.50195200559641,0.0,0.0,0.0,0.0,0.3003642857142857,0.33315,0.4438187379707089,1.2024,0.0,0.0,190.44000000000003,0,0.0
